1_DSC02800.JPG,-21.9187874,-48.5250572,559.65,276.26,-6.72,2.64
1_DSC02801.JPG,-21.9187574,-48.525378,558.53,273.31,-6.61,2.3
1_DSC02802.JPG,-21.9187303,-48.5256985,558.85,275.24,-5.55,2.27
1_DSC02803.JPG,-21.9187018,-48.5260206,559.14,273.74,-6.56,0.03
1_DSC02804.JPG,-21.9186789,-48.5263383,559.76,275.47,-6.94,2.21
1_DSC02805.JPG,-21.9186499,-48.5266567,560.77,275.32,-7.93,2.49
1_DSC02806.JPG,-21.9186232,-48.5269747,561.8,275.88,-6.41,1.67
1_DSC02807.JPG,-21.9185963,-48.5272836,562.74,275.84,-5.89,2.74
1_DSC02808.JPG,-21.9185681,-48.5276045,563.34,271.63,-5.47,2.71
1_DSC02809.JPG,-21.918541,-48.5279209,563.87,274.84,-6.67,3.1
1_DSC02810.JPG,-21.918515,-48.5282387,564.46,275.25,-8.27,3.07
1_DSC02811.JPG,-21.9184901,-48.5285553,565.34,276.63,-8.34,3.13
1_DSC02812.JPG,-21.9184606,-48.5288746,566.29,276.24,-8.13,3.12
1_DSC02813.JPG,-21.9184344,-48.5291933,567.26,275.77,-8.7,2.63
1_DSC02814.JPG,-21.9184098,-48.5295098,567.91,276.37,-9.17,2.95
1_DSC02815.JPG,-21.9183823,-48.5298202,568.44,276.7,-7.31,3.09
1_DSC02816.JPG,-21.9183561,-48.5301407,569.21,275.19,-6.51,3.02
1_DSC02817.JPG,-21.9183233,-48.5304643,569.16,272.84,-6.84,2.03
1_DSC02818.JPG,-21.918297,-48.5307843,569.06,272.84,-6.97,2.59
1_DSC02819.JPG,-21.9182748,-48.5311046,568.91,277.28,-8.74,4.0
1_DSC02820.JPG,-21.9182465,-48.5314263,568.16,274.97,-7.48,4.15
1_DSC02821.JPG,-21.9182137,-48.5317484,567.33,273.42,-5.53,1.85
1_DSC02822.JPG,-21.9181895,-48.5320607,566.6,274.38,-4.87,2.73
1_DSC02823.JPG,-21.9181619,-48.5323763,564.84,274.81,-6.51,2.6
1_DSC02824.JPG,-21.9181397,-48.5326856,562.84,276.0,-5.47,3.36
1_DSC02825.JPG,-21.918111,-48.5330083,560.78,275.84,-6.23,2.38
1_DSC02826.JPG,-21.9180832,-48.53333,558.81,275.34,-6.38,2.27
1_DSC02827.JPG,-21.9180549,-48.5336499,556.82,275.75,-6.82,2.53
1_DSC02828.JPG,-21.9180283,-48.5339727,554.87,275.15,-6.43,2.77
1_DSC02829.JPG,-21.9179992,-48.5342918,552.62,274.96,-6.84,1.43
1_DSC02830.JPG,-21.9179741,-48.534612,550.01,274.52,-6.73,3.16
1_DSC02831.JPG,-21.917947,-48.5349315,547.51,274.94,-5.76,-0.26
1_DSC02832.JPG,-21.9179202,-48.5352472,544.07,274.7,-4.57,2.13
1_DSC02833.JPG,-21.9178926,-48.5355699,539.82,273.89,-6.81,0.67
1_DSC02834.JPG,-21.9178686,-48.5358886,535.91,274.25,-7.38,1.38
1_DSC02835.JPG,-21.9178393,-48.5362104,532.08,274.14,-4.06,0.68
1_DSC02836.JPG,-21.9178129,-48.5365255,528.22,278.89,-1.04,2.02
1_DSC02837.JPG,-21.9173485,-48.5367681,523.1,4.06,-0.65,2.72
1_DSC02838.JPG,-21.917367,-48.5364468,525.79,94.15,-8.49,-0.49
1_DSC02839.JPG,-21.9173971,-48.5361326,529.25,96.76,-6.94,-0.88
1_DSC02840.JPG,-21.9174239,-48.5358197,532.97,96.02,-7.41,-1.12
1_DSC02841.JPG,-21.9174511,-48.5355022,536.99,97.18,-9.71,-0.8
1_DSC02842.JPG,-21.9174805,-48.535185,540.9,93.84,-7.14,-2.88
1_DSC02843.JPG,-21.9175037,-48.5348735,544.74,94.54,-7.94,0.43
1_DSC02844.JPG,-21.9175322,-48.5345509,547.67,95.2,-9.45,1.04
1_DSC02845.JPG,-21.9175615,-48.5342381,550.13,94.79,-8.54,-1.46
1_DSC02846.JPG,-21.9175867,-48.5339189,552.86,94.98,-12.67,-0.91
1_DSC02847.JPG,-21.9176143,-48.5335954,554.73,95.15,-11.36,-0.7
1_DSC02848.JPG,-21.9176389,-48.5332769,556.43,96.81,-12.55,-0.65
1_DSC02849.JPG,-21.9176675,-48.532964,558.42,94.81,-11.34,-0.8
1_DSC02850.JPG,-21.9176943,-48.5326517,560.36,94.78,-11.4,-0.47
1_DSC02851.JPG,-21.9177208,-48.532342,562.4,95.53,-11.56,-0.44
1_DSC02852.JPG,-21.9177474,-48.532029,564.43,94.46,-10.32,-0.22
1_DSC02853.JPG,-21.9177744,-48.5317129,565.51,95.33,-10.9,-0.59
1_DSC02854.JPG,-21.9178014,-48.5313947,566.23,94.73,-10.3,-0.61
1_DSC02855.JPG,-21.9178285,-48.5310763,567.02,94.24,-12.87,-1.0
1_DSC02856.JPG,-21.9178539,-48.5307531,567.11,94.93,-10.24,-0.71
1_DSC02857.JPG,-21.9178857,-48.5304405,567.21,93.29,-9.84,-2.83
1_DSC02858.JPG,-21.9179151,-48.5301235,567.17,94.8,-10.47,-4.41
1_DSC02859.JPG,-21.9179327,-48.529805,566.67,94.08,-12.39,-2.77
1_DSC02860.JPG,-21.9179652,-48.5294952,566.0,93.19,-8.29,-4.92
1_DSC02861.JPG,-21.9179895,-48.5291736,565.12,94.01,-9.89,-3.13
1_DSC02862.JPG,-21.9180128,-48.5288514,564.11,94.44,-10.2,-2.14
1_DSC02863.JPG,-21.9180441,-48.5285295,563.04,95.69,-9.71,-4.3
1_DSC02864.JPG,-21.9180661,-48.5282089,561.98,95.44,-8.47,-0.59
1_DSC02865.JPG,-21.9180901,-48.527898,560.87,96.31,-6.74,1.18
1_DSC02866.JPG,-21.9181234,-48.5275792,560.08,94.53,-7.61,-1.71
1_DSC02867.JPG,-21.9181527,-48.5272577,559.38,94.0,-8.37,-1.29
1_DSC02868.JPG,-21.9181807,-48.5269375,558.71,95.0,-8.57,-3.17
1_DSC02869.JPG,-21.9182048,-48.5266161,557.91,94.42,-6.94,-1.83
1_DSC02870.JPG,-21.9182299,-48.5262936,557.03,95.48,-8.65,-0.29
1_DSC02871.JPG,-21.9182631,-48.5259847,556.78,94.7,-8.59,-2.56
1_DSC02872.JPG,-21.9182868,-48.5256639,556.86,94.18,-8.21,-2.83
1_DSC02873.JPG,-21.918315,-48.5253427,556.93,94.17,-8.42,-2.61
1_DSC02874.JPG,-21.9183413,-48.525024,557.7,96.65,-7.76,-1.79
1_DSC02875.JPG,-21.9183682,-48.5247116,559.22,94.94,-9.2,-2.0
1_DSC02876.JPG,-21.9183955,-48.5243977,560.74,97.4,-8.76,-3.95
1_DSC02877.JPG,-21.9184206,-48.5240853,562.66,95.62,-8.96,-3.28
1_DSC02878.JPG,-21.9184441,-48.5237736,564.95,93.89,-7.52,-1.12
1_DSC02879.JPG,-21.9184728,-48.5234535,567.35,96.1,-6.55,-0.84
1_DSC02880.JPG,-21.9184998,-48.523144,569.12,95.58,0.68,0.38
1_DSC02881.JPG,-21.9180649,-48.523075,567.76,356.67,-2.12,1.23
1_DSC02882.JPG,-21.9180274,-48.523393,567.09,273.67,-9.37,3.93
1_DSC02883.JPG,-21.9180012,-48.5237141,565.1,274.39,-7.06,3.77
1_DSC02884.JPG,-21.9179748,-48.5240336,563.06,273.05,-5.73,2.81
1_DSC02885.JPG,-21.9179451,-48.524355,561.15,275.15,-5.96,2.53
1_DSC02886.JPG,-21.9179196,-48.5246758,559.29,274.78,-4.92,3.39
1_DSC02887.JPG,-21.9178945,-48.5249906,557.55,274.05,-7.46,4.07
1_DSC02888.JPG,-21.9178731,-48.5253006,555.75,276.11,-4.94,4.42
1_DSC02889.JPG,-21.9178431,-48.5256164,554.99,277.6,-9.03,5.25
1_DSC02890.JPG,-21.9178142,-48.5259386,554.48,273.64,-8.58,4.19
1_DSC02891.JPG,-21.9177898,-48.5262612,553.85,277.14,-10.38,4.9
1_DSC02892.JPG,-21.9177616,-48.5265816,554.19,276.3,-10.0,5.39
1_DSC02893.JPG,-21.9177293,-48.5269048,554.72,274.21,-7.06,3.91
1_DSC02894.JPG,-21.9177051,-48.5272247,555.24,274.92,-8.65,5.59
1_DSC02895.JPG,-21.9176764,-48.5275448,556.13,275.02,-7.95,4.39
1_DSC02896.JPG,-21.9176498,-48.5278659,557.21,272.55,-6.58,4.49
1_DSC02897.JPG,-21.9176223,-48.5281843,558.23,274.91,-6.96,4.02
1_DSC02898.JPG,-21.9175972,-48.5285018,559.71,275.68,-7.32,4.09
1_DSC02899.JPG,-21.9175717,-48.5288133,561.05,273.36,-4.43,0.2
1_DSC02900.JPG,-21.9175624,-48.5291336,562.5,273.03,-7.02,4.92
1_DSC02901.JPG,-21.917533,-48.5294427,563.24,275.76,-6.02,2.75
1_DSC02902.JPG,-21.9175067,-48.5297555,563.97,275.48,-5.76,2.75
1_DSC02903.JPG,-21.9174835,-48.5300684,564.75,274.99,-9.46,6.07
1_DSC02904.JPG,-21.9174563,-48.5303864,565.0,275.88,-10.42,5.93
1_DSC02905.JPG,-21.9174264,-48.5306956,565.11,276.43,-7.39,5.78
1_DSC02906.JPG,-21.9173983,-48.5310191,565.33,274.05,-8.12,6.47
1_DSC02907.JPG,-21.9173671,-48.5313376,565.03,275.32,-8.35,4.19
1_DSC02908.JPG,-21.9173426,-48.5316585,564.36,274.46,-9.02,6.85
1_DSC02909.JPG,-21.9173158,-48.5319804,563.5,275.06,-8.11,5.9
1_DSC02910.JPG,-21.9172855,-48.5323027,562.06,275.04,-8.29,5.45
1_DSC02911.JPG,-21.9172552,-48.5326267,560.0,273.73,-5.96,3.67
1_DSC02912.JPG,-21.9172302,-48.5329461,558.03,275.25,-8.12,5.03
1_DSC02913.JPG,-21.9172019,-48.5332672,556.15,274.04,-6.08,4.38
1_DSC02914.JPG,-21.9171748,-48.5335856,553.97,277.45,-7.71,4.48
1_DSC02915.JPG,-21.9171467,-48.533902,552.0,277.54,-7.82,4.7
1_DSC02916.JPG,-21.9171172,-48.5342131,549.67,273.3,-3.53,3.65
1_DSC02917.JPG,-21.9170912,-48.5345281,547.08,273.09,-6.0,4.61
1_DSC02918.JPG,-21.9170634,-48.5348436,544.54,274.64,-5.96,4.04
1_DSC02919.JPG,-21.9170344,-48.5351656,541.38,275.47,-4.56,1.78
1_DSC02920.JPG,-21.91701,-48.5354796,537.62,275.09,-6.92,3.88
1_DSC02921.JPG,-21.9169816,-48.5357955,534.06,275.81,-6.4,3.53
1_DSC02922.JPG,-21.9169552,-48.5361095,530.69,279.01,-7.61,4.49
1_DSC02923.JPG,-21.9169275,-48.5364283,527.55,275.04,-4.14,5.3
1_DSC02924.JPG,-21.9169001,-48.5367411,524.11,274.43,2.93,5.11
1_DSC02925.JPG,-21.9169735,-48.5364297,526.42,272.82,8.21,3.37
1_DSC02926.JPG,-21.9170476,-48.536118,529.4,272.06,7.76,4.09
1_DSC02927.JPG,-21.9171169,-48.5358128,532.76,272.12,6.36,4.26
1_DSC02928.JPG,-21.9171834,-48.5355089,536.49,273.2,8.49,4.45
1_DSC02929.JPG,-21.917247,-48.5352009,540.46,272.01,8.48,3.31
1_DSC02930.JPG,-21.9173157,-48.5348863,544.44,271.35,8.28,2.98
1_DSC02931.JPG,-21.9173833,-48.5345748,547.5,271.16,7.41,2.68
1_DSC02932.JPG,-21.9174511,-48.5342683,550.09,270.77,6.37,2.63
1_DSC02933.JPG,-21.9175176,-48.5339608,552.75,271.73,6.0,3.15
1_DSC02934.JPG,-21.9175861,-48.5336505,554.8,271.18,8.14,3.0
1_DSC02935.JPG,-21.9176503,-48.5333453,556.53,271.03,4.03,1.83
1_DSC02936.JPG,-21.9177223,-48.5330319,558.52,271.27,6.26,3.23
1_DSC02937.JPG,-21.9177925,-48.5327253,560.84,270.76,6.96,3.94
1_DSC02938.JPG,-21.9178584,-48.5324234,562.79,271.59,7.26,4.08
1_DSC02939.JPG,-21.9179253,-48.5321074,564.94,270.93,6.05,3.49
1_DSC02940.JPG,-21.9179926,-48.5318029,566.42,269.28,-2.36,5.14
2_DSC02944.JPG,-21.9164639,-48.5365292,524.22,96.85,-9.6,-2.29
2_DSC02945.JPG,-21.9164907,-48.5362146,526.59,94.88,-6.98,-1.66
2_DSC02946.JPG,-21.9165234,-48.5358953,529.17,94.81,-7.15,-2.96
2_DSC02947.JPG,-21.916554,-48.5355776,532.32,94.19,-10.11,-3.09
2_DSC02948.JPG,-21.9165804,-48.5352591,535.36,94.06,-8.75,-3.09
2_DSC02949.JPG,-21.9166071,-48.5349504,538.54,95.41,-10.07,-5.52
2_DSC02950.JPG,-21.9166336,-48.5346415,541.06,94.41,-9.76,-4.09
2_DSC02951.JPG,-21.9166609,-48.5343221,543.45,95.8,-11.05,-5.49
2_DSC02952.JPG,-21.9166852,-48.5340085,545.68,95.59,-10.24,-4.31
2_DSC02953.JPG,-21.9167106,-48.5336913,548.2,95.26,-10.05,-4.02
2_DSC02954.JPG,-21.9167395,-48.5333741,551.03,95.42,-9.89,-5.39
2_DSC02955.JPG,-21.9167654,-48.5330569,553.65,94.53,-11.27,-5.41
2_DSC02956.JPG,-21.9167935,-48.5327333,555.78,95.93,-8.1,-4.63
2_DSC02957.JPG,-21.9168194,-48.5324152,557.46,93.4,-7.57,-4.51
2_DSC02958.JPG,-21.9168452,-48.5320981,559.09,94.86,-7.76,-3.62
2_DSC02959.JPG,-21.9168728,-48.531784,560.1,95.46,-8.56,-4.19
2_DSC02960.JPG,-21.9169032,-48.531463,560.71,94.8,-8.74,-5.06
2_DSC02961.JPG,-21.9169308,-48.5311382,561.37,94.41,-8.14,-4.25
2_DSC02962.JPG,-21.9169546,-48.5308274,561.61,95.02,-6.59,-3.5
2_DSC02963.JPG,-21.9169816,-48.5305033,561.56,93.98,-8.74,-4.17
2_DSC02964.JPG,-21.917005,-48.5301893,561.67,95.14,-6.2,-1.48
2_DSC02965.JPG,-21.9170363,-48.529879,561.33,95.0,-9.2,-4.86
2_DSC02966.JPG,-21.9170614,-48.5295553,560.92,95.49,-8.5,-3.83
2_DSC02967.JPG,-21.9170886,-48.5292455,560.3,94.75,-8.59,-4.54
2_DSC02968.JPG,-21.9171144,-48.5289313,559.56,94.28,-6.58,-2.27
2_DSC02969.JPG,-21.9171412,-48.5286199,557.71,93.25,-6.69,-2.34
2_DSC02970.JPG,-21.9171665,-48.5283037,555.85,95.8,-3.95,-0.14
2_DSC02971.JPG,-21.917201,-48.5279796,554.21,93.23,-10.1,-3.13
2_DSC02972.JPG,-21.9172296,-48.5276696,553.17,93.99,-8.81,-3.79
2_DSC02973.JPG,-21.917253,-48.5273588,552.13,94.7,-8.8,-2.96
2_DSC02974.JPG,-21.9172775,-48.5270357,551.1,95.54,-8.79,-2.89
2_DSC02975.JPG,-21.9173049,-48.5267259,550.48,94.84,-8.88,-3.23
2_DSC02976.JPG,-21.9173316,-48.5264163,550.28,94.55,-8.34,-3.38
2_DSC02977.JPG,-21.9173544,-48.5261017,550.15,94.38,-5.63,-2.26
2_DSC02978.JPG,-21.9173816,-48.5257764,550.96,94.23,-7.15,-1.05
2_DSC02979.JPG,-21.9174097,-48.5254541,552.14,94.5,-5.65,-0.07
2_DSC02980.JPG,-21.9174399,-48.5251335,553.46,95.3,-7.44,-1.92
2_DSC02981.JPG,-21.9174693,-48.5248191,555.25,96.32,-8.33,-4.5
2_DSC02982.JPG,-21.9174915,-48.524507,557.2,94.95,-7.89,-1.43
2_DSC02983.JPG,-21.9175184,-48.524198,559.11,96.09,-10.14,-3.69
2_DSC02984.JPG,-21.9175436,-48.5238777,560.55,93.33,-7.78,-0.85
2_DSC02985.JPG,-21.9175712,-48.5235545,561.95,94.22,-7.34,-0.7
2_DSC02986.JPG,-21.9175991,-48.5232346,563.35,93.74,-0.18,-1.07
2_DSC02987.JPG,-21.9171786,-48.5229737,561.17,345.99,-3.67,-0.03
2_DSC02988.JPG,-21.9171416,-48.5232875,560.84,275.18,-10.4,3.88
2_DSC02989.JPG,-21.9171157,-48.5236028,560.27,273.38,-7.85,3.92
2_DSC02990.JPG,-21.9170879,-48.5239131,559.16,274.51,-7.72,3.63
2_DSC02991.JPG,-21.9170644,-48.524234,558.1,275.41,-10.89,3.94
2_DSC02992.JPG,-21.91704,-48.5245507,556.69,277.32,-9.68,4.55
2_DSC02993.JPG,-21.9170114,-48.5248767,554.47,274.86,-8.26,4.3
2_DSC02994.JPG,-21.9169847,-48.5252002,552.31,274.64,-7.91,4.15
2_DSC02995.JPG,-21.9169567,-48.5255222,550.2,274.16,-7.48,4.01
2_DSC02996.JPG,-21.9169286,-48.525845,548.25,277.15,-9.9,4.2
2_DSC02997.JPG,-21.9168994,-48.5261566,546.05,273.55,-7.49,3.97
2_DSC02998.JPG,-21.9168714,-48.5264801,545.31,275.17,-7.8,3.84
2_DSC02999.JPG,-21.9168468,-48.5268054,545.91,276.17,-8.11,4.81
2_DSC03000.JPG,-21.9168183,-48.5271305,546.79,275.62,-9.93,4.9
2_DSC03001.JPG,-21.916792,-48.5274513,547.78,275.9,-9.97,4.29
2_DSC03002.JPG,-21.9167608,-48.5277726,549.13,274.58,-9.86,4.28
2_DSC03003.JPG,-21.9167348,-48.5280938,550.48,276.58,-11.33,3.43
2_DSC03004.JPG,-21.9167079,-48.5284168,551.91,275.72,-10.83,4.33
2_DSC03005.JPG,-21.9166808,-48.5287366,553.71,275.92,-11.5,3.81
2_DSC03006.JPG,-21.9166545,-48.5290545,555.35,275.48,-9.76,4.68
2_DSC03007.JPG,-21.9166254,-48.5293681,556.65,273.04,-11.9,3.79
2_DSC03008.JPG,-21.9166008,-48.5296859,557.45,273.88,-11.84,6.18
2_DSC03009.JPG,-21.9165707,-48.5300099,558.18,276.47,-12.08,3.88
2_DSC03010.JPG,-21.9165456,-48.5303328,558.52,275.72,-11.65,4.38
2_DSC03011.JPG,-21.9165192,-48.5306455,558.37,275.5,-10.24,3.86
2_DSC03012.JPG,-21.916492,-48.5309555,558.25,275.73,-10.27,4.27
2_DSC03013.JPG,-21.9164636,-48.5312797,558.07,274.52,-8.87,2.77
2_DSC03014.JPG,-21.9164399,-48.5316018,557.92,275.04,-12.19,4.58
2_DSC03015.JPG,-21.9164145,-48.5319122,557.55,275.47,-10.39,4.73
2_DSC03016.JPG,-21.9163877,-48.5322325,557.21,272.56,-11.8,5.98
2_DSC03017.JPG,-21.9163593,-48.5325567,555.54,274.93,-11.08,5.61
2_DSC03018.JPG,-21.9163326,-48.532868,553.87,276.58,-10.28,4.51
2_DSC03019.JPG,-21.9163051,-48.533179,552.03,277.3,-8.17,4.07
2_DSC03020.JPG,-21.9162749,-48.5335032,549.17,273.37,-6.59,2.78
2_DSC03021.JPG,-21.916246,-48.5338209,546.63,276.4,-7.89,2.43
2_DSC03022.JPG,-21.9162228,-48.5341426,544.08,276.82,-7.75,3.52
2_DSC03023.JPG,-21.9161985,-48.5344642,541.91,276.42,-7.78,3.82
2_DSC03024.JPG,-21.9161714,-48.5347746,539.87,274.03,-6.31,3.93
2_DSC03025.JPG,-21.9161428,-48.5350987,537.66,273.29,-6.18,3.78
2_DSC03026.JPG,-21.9161157,-48.5354144,534.65,275.16,-7.74,3.16
2_DSC03027.JPG,-21.9160893,-48.535738,531.95,274.1,-7.18,4.32
2_DSC03028.JPG,-21.9160605,-48.5360523,529.18,274.82,-9.2,3.84
2_DSC03029.JPG,-21.9160347,-48.5363708,525.95,273.05,-8.16,4.29
2_DSC03030.JPG,-21.9160064,-48.5366792,522.77,274.12,-1.46,3.13
2_DSC03031.JPG,-21.9155468,-48.5369309,517.82,10.78,-0.83,-0.54
2_DSC03032.JPG,-21.915563,-48.5366173,520.01,95.58,-9.64,-0.81
2_DSC03033.JPG,-21.9155935,-48.5363064,523.43,94.27,-7.84,-0.98
2_DSC03034.JPG,-21.9156232,-48.5359835,527.04,95.59,-7.52,-2.46
2_DSC03035.JPG,-21.9156475,-48.5356678,530.06,95.09,-9.2,-1.28
2_DSC03036.JPG,-21.915677,-48.5353536,532.37,93.62,-8.18,-2.31
2_DSC03037.JPG,-21.9157023,-48.5350293,534.92,94.8,-7.3,-0.78
2_DSC03038.JPG,-21.9157314,-48.5347049,537.33,94.8,-6.34,-1.06
2_DSC03039.JPG,-21.9157593,-48.5343947,539.5,95.01,-8.98,-2.05
2_DSC03040.JPG,-21.9157863,-48.534078,541.97,95.09,-9.66,-2.24
2_DSC03041.JPG,-21.9158132,-48.5337654,543.91,94.07,-8.89,-2.2
2_DSC03042.JPG,-21.9158398,-48.533445,545.31,93.49,-8.33,-1.4
2_DSC03043.JPG,-21.9158655,-48.533127,546.7,96.43,-7.62,-1.94
2_DSC03044.JPG,-21.9158918,-48.5328045,548.68,94.53,-8.28,-1.5
2_DSC03045.JPG,-21.9159192,-48.5324806,550.96,94.69,-7.67,-2.04
2_DSC03046.JPG,-21.915946,-48.53217,552.95,94.45,-8.24,-1.23
2_DSC03047.JPG,-21.9159735,-48.5318614,554.57,95.67,-8.58,-2.11
2_DSC03048.JPG,-21.916001,-48.5315513,555.11,95.71,-9.21,-3.63
2_DSC03049.JPG,-21.9160274,-48.531234,555.39,94.38,-9.35,-2.21
2_DSC03050.JPG,-21.9160541,-48.5309247,555.59,94.1,-8.47,-1.99
2_DSC03051.JPG,-21.9160821,-48.5306026,555.35,94.55,-9.8,-3.84
2_DSC03052.JPG,-21.9161069,-48.5302922,555.29,95.46,-7.83,-2.12
2_DSC03053.JPG,-21.9161318,-48.5299813,554.65,95.6,-8.81,-2.16
2_DSC03054.JPG,-21.9161575,-48.5296586,553.93,95.16,-8.65,-0.76
2_DSC03055.JPG,-21.9161849,-48.5293498,553.21,94.15,-9.46,-2.44
2_DSC03056.JPG,-21.916209,-48.5290392,552.43,94.35,-7.79,-2.63
2_DSC03057.JPG,-21.9162333,-48.5287291,550.95,95.24,-8.0,-1.85
2_DSC03058.JPG,-21.9162648,-48.5284148,549.36,96.14,-12.37,-3.77
2_DSC03059.JPG,-21.9162933,-48.5280941,547.82,94.98,-12.15,-3.1
2_DSC03060.JPG,-21.9163195,-48.5277855,546.36,93.56,-10.17,-3.02
2_DSC03061.JPG,-21.9163457,-48.5274745,544.68,94.21,-9.99,-2.22
2_DSC03062.JPG,-21.9163744,-48.5271521,543.09,94.16,-11.43,-2.74
2_DSC03063.JPG,-21.916405,-48.5268292,542.39,93.89,-13.37,-3.61
2_DSC03064.JPG,-21.9164313,-48.5265098,541.19,95.59,-14.41,-4.79
2_DSC03065.JPG,-21.9164609,-48.5261999,540.11,93.83,-13.28,-4.93
2_DSC03066.JPG,-21.9164827,-48.5258861,542.31,94.47,-11.66,-4.56
2_DSC03067.JPG,-21.9165082,-48.5255665,545.33,94.72,-11.02,-3.99
2_DSC03068.JPG,-21.9165367,-48.5252445,548.38,94.14,-10.93,-4.59
2_DSC03069.JPG,-21.9165646,-48.524929,550.69,94.64,-11.69,-4.88
2_DSC03070.JPG,-21.9165898,-48.5246099,552.81,94.42,-13.43,-5.08
2_DSC03071.JPG,-21.9166138,-48.5242959,554.84,92.92,-8.65,-2.62
2_DSC03072.JPG,-21.9166461,-48.5239853,556.0,95.96,-11.74,-5.19
2_DSC03073.JPG,-21.9166687,-48.5236634,556.97,94.69,-10.1,-2.51
2_DSC03074.JPG,-21.9166973,-48.5233427,557.86,93.61,-8.59,-3.36
2_DSC03075.JPG,-21.9167173,-48.5230323,558.09,95.61,0.58,1.04
2_DSC03076.JPG,-21.9162907,-48.5228767,554.69,355.05,-1.01,2.49
2_DSC03077.JPG,-21.916255,-48.5231897,554.58,272.88,-8.64,3.56
2_DSC03078.JPG,-21.9162265,-48.5235008,554.42,275.82,-8.14,2.62
2_DSC03079.JPG,-21.9162025,-48.523817,553.7,274.14,-6.8,3.89
2_DSC03080.JPG,-21.9161772,-48.5241301,553.12,274.12,-6.95,3.84
2_DSC03081.JPG,-21.9161449,-48.5244481,551.97,273.69,-7.18,0.45
2_DSC03082.JPG,-21.9161236,-48.5247692,550.38,277.25,-5.14,2.77
2_DSC03083.JPG,-21.9160987,-48.5250936,548.83,277.32,-7.45,4.27
2_DSC03084.JPG,-21.9160702,-48.5254136,547.02,276.21,-7.25,3.02
2_DSC03085.JPG,-21.9160412,-48.5257397,544.11,273.03,-4.28,3.64
2_DSC03086.JPG,-21.9160149,-48.5260565,541.02,273.57,-6.41,4.54
2_DSC03087.JPG,-21.9159852,-48.5263744,538.57,274.45,-7.05,3.34
2_DSC03088.JPG,-21.9159604,-48.5266996,538.26,274.81,-6.37,3.7
2_DSC03089.JPG,-21.9159281,-48.5270077,537.73,276.4,-6.06,0.56
2_DSC03090.JPG,-21.9159045,-48.5273309,537.7,275.57,-6.12,2.81
2_DSC03091.JPG,-21.9158813,-48.5276457,539.74,273.44,-6.15,4.6
2_DSC03092.JPG,-21.9158533,-48.5279597,542.12,274.51,-6.88,4.29
2_DSC03093.JPG,-21.9158214,-48.5282773,544.11,274.17,-9.5,3.41
2_DSC03094.JPG,-21.9158001,-48.5285972,545.45,276.73,-8.23,4.08
2_DSC03095.JPG,-21.9157713,-48.5289213,546.52,274.61,-7.58,3.66
2_DSC03096.JPG,-21.9157448,-48.5292404,547.74,276.12,-7.31,5.54
2_DSC03097.JPG,-21.9157158,-48.5295538,548.71,273.94,-7.82,5.73
2_DSC03098.JPG,-21.9156879,-48.5298759,549.96,275.5,-7.89,4.63
2_DSC03099.JPG,-21.9156597,-48.5301999,550.99,275.18,-8.58,4.39
2_DSC03100.JPG,-21.9156328,-48.5305252,551.68,274.96,-8.36,4.69
2_DSC03101.JPG,-21.9156075,-48.5308393,552.34,273.91,-6.05,3.47
2_DSC03102.JPG,-21.9155801,-48.5311491,553.09,274.1,-6.68,3.65
2_DSC03103.JPG,-21.9155513,-48.5314723,552.59,274.1,-8.2,2.77
2_DSC03104.JPG,-21.9155269,-48.5317875,552.0,274.85,-7.35,2.95
2_DSC03105.JPG,-21.9154985,-48.5321051,551.42,275.7,-10.19,1.66
2_DSC03106.JPG,-21.9154759,-48.5324143,549.27,274.5,-9.14,4.65
2_DSC03107.JPG,-21.9154507,-48.5327318,546.83,277.21,-11.69,4.58
2_DSC03108.JPG,-21.9154233,-48.5330403,544.45,277.38,-10.54,3.63
2_DSC03109.JPG,-21.9153942,-48.5333489,543.26,274.61,-10.31,3.46
2_DSC03110.JPG,-21.9153672,-48.5336725,542.5,276.07,-11.02,3.63
2_DSC03111.JPG,-21.9153426,-48.5339826,541.72,274.61,-11.49,4.67
2_DSC03112.JPG,-21.9153138,-48.5343053,539.81,276.26,-10.58,3.88
2_DSC03113.JPG,-21.9152857,-48.5346139,537.37,275.71,-9.28,3.42
2_DSC03114.JPG,-21.9152589,-48.5349357,534.7,275.22,-9.96,3.33
2_DSC03115.JPG,-21.9152351,-48.5352601,532.11,275.83,-9.46,4.09
2_DSC03116.JPG,-21.9152069,-48.5355835,529.65,275.67,-9.79,3.43
2_DSC03117.JPG,-21.9151791,-48.535906,527.05,275.84,-10.06,3.86
2_DSC03118.JPG,-21.915153,-48.536224,524.05,275.76,-10.41,4.63
2_DSC03119.JPG,-21.9151257,-48.5365423,521.3,274.89,-8.87,4.39
2_DSC03120.JPG,-21.9150963,-48.5368575,518.27,272.12,0.96,1.95
2_DSC03121.JPG,-21.914644,-48.5370103,517.44,8.2,-0.91,-0.9
2_DSC03122.JPG,-21.9146653,-48.5366893,517.44,93.11,-8.89,-0.97
2_DSC03123.JPG,-21.914694,-48.5363735,519.17,94.78,-7.7,-2.13
2_DSC03124.JPG,-21.9147197,-48.5360612,520.9,94.94,-8.25,-0.78
2_DSC03125.JPG,-21.9147489,-48.5357436,523.1,94.01,-8.5,-1.85
2_DSC03126.JPG,-21.9147699,-48.535425,525.76,95.91,-6.35,0.62
