1_DSC08139.JPG,-21.9501069,-48.5063221,692.59,333.33,-4.6,1.32
1_DSC08140.JPG,-21.9499627,-48.506407,692.52,332.85,-5.48,1.83
1_DSC08141.JPG,-21.9498267,-48.5064881,692.26,334.02,-4.99,3.53
1_DSC08142.JPG,-21.9496845,-48.5065696,692.08,333.91,-4.35,3.04
1_DSC08143.JPG,-21.9495403,-48.50665,691.81,333.97,-3.95,2.96
1_DSC08144.JPG,-21.9493933,-48.5067335,691.54,333.18,-5.21,3.04
1_DSC08145.JPG,-21.9492435,-48.506817,691.26,332.2,-5.52,3.03
1_DSC08146.JPG,-21.9490923,-48.5069001,690.93,331.49,-5.73,3.51
1_DSC08147.JPG,-21.9489542,-48.5069751,690.76,331.3,-6.08,3.28
1_DSC08148.JPG,-21.9488153,-48.5070521,690.42,331.27,-5.39,4.28
1_DSC08149.JPG,-21.9486749,-48.5071309,690.26,330.83,-6.4,3.7
1_DSC08150.JPG,-21.9485339,-48.5072091,690.22,333.5,-5.46,3.11
1_DSC08151.JPG,-21.9483911,-48.5072879,689.96,333.14,-4.27,2.89
1_DSC08152.JPG,-21.9482509,-48.5073646,690.01,333.01,-5.51,1.87
1_DSC08153.JPG,-21.94811,-48.5074436,689.98,332.96,-5.14,2.03
1_DSC08154.JPG,-21.9479675,-48.5075244,689.88,332.8,-4.82,2.89
1_DSC08155.JPG,-21.9478255,-48.5076032,689.89,332.61,-4.72,2.43
1_DSC08156.JPG,-21.9476834,-48.5076823,689.75,331.9,-4.24,1.91
1_DSC08157.JPG,-21.9475417,-48.5077632,689.9,331.74,-4.61,2.39
1_DSC08158.JPG,-21.9474006,-48.5078443,690.06,331.42,-5.17,2.0
1_DSC08159.JPG,-21.9472593,-48.5079253,689.92,332.17,-5.1,1.72
1_DSC08160.JPG,-21.9471176,-48.5080079,689.74,332.86,-4.75,2.33
1_DSC08161.JPG,-21.946978,-48.5080911,689.65,331.38,-6.7,3.65
1_DSC08162.JPG,-21.9468384,-48.5081713,689.25,334.36,-6.31,4.12
1_DSC08163.JPG,-21.9466951,-48.5082475,688.41,333.44,-5.61,2.55
1_DSC08164.JPG,-21.9465492,-48.5083263,687.75,331.97,-4.4,2.65
1_DSC08165.JPG,-21.9464066,-48.5084053,687.05,332.07,-3.57,3.33
1_DSC08166.JPG,-21.9462648,-48.5084843,686.34,333.64,-4.44,2.53
1_DSC08167.JPG,-21.9461219,-48.5085644,685.65,333.14,-3.8,2.87
1_DSC08168.JPG,-21.9459787,-48.5086442,685.1,332.96,-3.97,2.21
1_DSC08169.JPG,-21.9458401,-48.5087263,684.73,333.45,-5.33,4.75
1_DSC08170.JPG,-21.9456984,-48.5088065,684.33,333.27,-5.57,4.27
1_DSC08171.JPG,-21.9455546,-48.5088847,683.92,332.4,-5.97,4.94
1_DSC08172.JPG,-21.9454089,-48.5089607,683.55,333.69,-5.53,2.46
1_DSC08173.JPG,-21.9452636,-48.5090406,683.1,333.6,-4.29,2.94
1_DSC08174.JPG,-21.9451214,-48.5091215,682.73,333.25,-4.43,2.54
1_DSC08175.JPG,-21.9449794,-48.5092032,682.67,332.93,-5.97,3.31
1_DSC08176.JPG,-21.944837,-48.5092821,682.58,332.27,-6.26,2.61
1_DSC08177.JPG,-21.9446943,-48.5093614,682.55,331.86,-5.48,2.57
1_DSC08178.JPG,-21.9445524,-48.5094436,682.46,333.36,-6.3,3.57
1_DSC08179.JPG,-21.9444094,-48.5095271,682.5,333.28,-6.22,4.26
1_DSC08180.JPG,-21.9442664,-48.5096092,682.32,333.51,-5.92,4.48
1_DSC08181.JPG,-21.9441239,-48.5096884,681.56,333.38,-5.1,4.32
1_DSC08182.JPG,-21.943978,-48.5097648,680.3,332.43,-3.85,2.05
1_DSC08183.JPG,-21.9438361,-48.5098425,678.97,332.85,-3.25,2.69
1_DSC08184.JPG,-21.9436958,-48.5099234,677.65,333.14,-4.5,4.71
1_DSC08185.JPG,-21.943554,-48.5099999,676.24,331.95,-4.13,2.2
1_DSC08186.JPG,-21.9434129,-48.5100803,674.97,331.66,-4.65,3.17
1_DSC08187.JPG,-21.9432739,-48.5101615,674.15,333.64,-6.01,4.25
1_DSC08188.JPG,-21.9431353,-48.5102396,673.91,333.08,-5.9,4.38
1_DSC08189.JPG,-21.9429916,-48.5103171,673.73,333.43,-5.32,3.66
1_DSC08190.JPG,-21.9428476,-48.5103954,673.43,332.66,-4.65,3.06
1_DSC08191.JPG,-21.9427037,-48.5104738,673.11,330.77,-3.98,1.72
1_DSC08192.JPG,-21.9425581,-48.5105553,672.56,331.23,-2.81,3.06
1_DSC08193.JPG,-21.9424178,-48.5106348,671.98,332.31,-5.39,4.25
1_DSC08194.JPG,-21.9422773,-48.510715,671.26,332.99,-5.33,4.45
1_DSC08195.JPG,-21.942134,-48.5107948,670.61,332.39,-4.58,3.66
1_DSC08196.JPG,-21.9419919,-48.5108751,670.14,332.35,-4.63,3.67
1_DSC08197.JPG,-21.941848,-48.5109554,669.64,332.46,-4.1,3.57
1_DSC08198.JPG,-21.9417033,-48.5110356,669.16,334.02,-3.96,2.84
1_DSC08199.JPG,-21.9415632,-48.5111133,668.61,334.17,-4.87,2.14
1_DSC08200.JPG,-21.9414216,-48.5111946,667.95,333.49,-4.13,3.36
1_DSC08201.JPG,-21.94128,-48.5112749,667.22,333.67,-4.41,2.66
1_DSC08202.JPG,-21.9411363,-48.5113548,666.56,333.7,-4.47,2.55
1_DSC08203.JPG,-21.9409934,-48.5114322,665.91,333.01,-4.38,2.82
1_DSC08204.JPG,-21.9408516,-48.5115115,665.31,331.36,-5.66,3.52
1_DSC08205.JPG,-21.9407102,-48.5115916,664.77,332.81,-5.72,3.45
1_DSC08206.JPG,-21.940567,-48.51167,664.07,332.66,-4.92,2.73
1_DSC08207.JPG,-21.9404245,-48.5117514,663.31,332.39,-4.65,3.04
1_DSC08208.JPG,-21.9402832,-48.5118324,662.56,332.66,-4.98,2.99
1_DSC08209.JPG,-21.9401394,-48.5119138,661.68,330.92,-2.61,2.51
1_DSC08210.JPG,-21.9399909,-48.5119972,660.78,332.64,-0.05,2.69
1_DSC08211.JPG,-21.939854,-48.512074,659.75,335.19,2.69,2.49
1_DSC08212.JPG,-21.9397191,-48.5121529,658.86,336.64,3.28,3.99
1_DSC08213.JPG,-21.9397215,-48.5125032,657.14,259.5,10.23,2.21
1_DSC08214.JPG,-21.9398681,-48.5124442,656.99,149.92,-12.83,-5.18
1_DSC08215.JPG,-21.9400063,-48.5123677,657.93,147.21,-8.59,-4.9
1_DSC08216.JPG,-21.9401428,-48.5122822,658.9,149.65,-7.15,-0.71
1_DSC08217.JPG,-21.9402846,-48.5122068,659.91,150.18,-8.46,-3.91
1_DSC08218.JPG,-21.9404317,-48.512126,660.87,152.32,-10.56,-3.86
1_DSC08219.JPG,-21.9405687,-48.5120472,661.86,152.35,-10.72,-2.51
1_DSC08220.JPG,-21.9407133,-48.5119651,662.61,151.72,-9.91,-2.86
1_DSC08221.JPG,-21.9408618,-48.5118842,663.24,151.28,-10.08,-3.35
1_DSC08222.JPG,-21.9410128,-48.5118011,663.83,151.25,-10.92,-3.64
1_DSC08223.JPG,-21.941151,-48.5117278,664.37,152.45,-10.59,-4.86
1_DSC08224.JPG,-21.9413015,-48.5116447,665.08,153.05,-13.03,-5.13
1_DSC08225.JPG,-21.9414395,-48.5115677,665.7,153.04,-12.79,-5.97
1_DSC08226.JPG,-21.9415784,-48.5114883,666.23,152.48,-11.49,-5.36
1_DSC08227.JPG,-21.9417169,-48.5114079,666.9,152.73,-12.58,-5.02
1_DSC08228.JPG,-21.9418558,-48.5113288,667.46,153.22,-12.88,-5.42
1_DSC08229.JPG,-21.9419968,-48.5112482,668.04,152.97,-12.37,-4.87
1_DSC08230.JPG,-21.9421389,-48.511169,668.62,153.06,-12.55,-5.04
1_DSC08231.JPG,-21.9422793,-48.5110912,669.1,152.36,-12.33,-6.0
1_DSC08232.JPG,-21.9424211,-48.511009,669.54,152.87,-11.52,-4.56
1_DSC08233.JPG,-21.9425628,-48.5109281,669.99,152.44,-11.34,-4.56
1_DSC08234.JPG,-21.9427024,-48.5108474,670.48,152.83,-11.18,-3.94
1_DSC08235.JPG,-21.9428457,-48.5107671,670.9,153.4,-10.92,-4.79
1_DSC08236.JPG,-21.942986,-48.5106898,671.33,153.21,-12.07,-5.35
1_DSC08237.JPG,-21.9431252,-48.510609,671.83,154.38,-13.2,-2.96
1_DSC08238.JPG,-21.9432652,-48.5105332,672.24,153.86,-14.21,-4.94
1_DSC08239.JPG,-21.9434088,-48.5104582,672.62,153.18,-13.69,-5.84
1_DSC08240.JPG,-21.9435494,-48.5103809,673.29,151.81,-10.05,-4.77
1_DSC08241.JPG,-21.943685,-48.5103043,674.24,151.43,-10.52,-2.97
1_DSC08242.JPG,-21.9438272,-48.5102249,675.61,152.47,-11.6,-4.59
1_DSC08243.JPG,-21.9439751,-48.5101419,677.05,152.73,-11.28,-4.76
1_DSC08244.JPG,-21.9441204,-48.5100592,678.41,153.06,-11.28,-5.25
1_DSC08245.JPG,-21.9442643,-48.5099786,679.76,152.92,-12.62,-4.8
1_DSC08246.JPG,-21.9444104,-48.5098972,681.02,152.69,-12.16,-5.31
1_DSC08247.JPG,-21.9445586,-48.5098128,681.53,152.67,-11.51,-4.73
1_DSC08248.JPG,-21.9447077,-48.5097309,681.92,152.5,-12.33,-5.07
1_DSC08249.JPG,-21.9448449,-48.5096549,682.12,152.47,-11.55,-5.03
1_DSC08250.JPG,-21.9449836,-48.5095765,682.2,152.2,-10.8,-3.87
1_DSC08251.JPG,-21.9451234,-48.5094984,682.24,151.78,-10.59,-3.77
1_DSC08252.JPG,-21.9452627,-48.5094205,682.28,152.1,-11.1,-3.47
1_DSC08253.JPG,-21.9454048,-48.5093405,682.58,151.3,-9.89,-3.2
1_DSC08254.JPG,-21.9455444,-48.5092617,682.93,151.63,-9.5,-2.85
1_DSC08255.JPG,-21.945686,-48.5091824,683.33,152.11,-10.23,-3.39
1_DSC08256.JPG,-21.9458257,-48.5091038,683.75,151.51,-9.56,-3.32
1_DSC08257.JPG,-21.9459678,-48.5090231,684.12,150.99,-9.18,-2.8
1_DSC08258.JPG,-21.9461079,-48.5089432,684.43,153.21,-9.67,-1.69
1_DSC08259.JPG,-21.94625,-48.508866,684.95,153.15,-10.5,-4.49
1_DSC08260.JPG,-21.9463887,-48.508787,685.53,153.48,-11.07,-2.44
1_DSC08261.JPG,-21.9465304,-48.5087082,686.03,153.49,-10.0,-4.33
1_DSC08262.JPG,-21.9466687,-48.5086309,686.59,154.28,-10.91,-3.88
1_DSC08263.JPG,-21.9468097,-48.5085496,687.28,152.83,-9.74,-3.39
1_DSC08264.JPG,-21.9469494,-48.5084678,687.84,152.58,-9.96,-2.03
1_DSC08265.JPG,-21.9470876,-48.5083916,688.51,154.08,-11.32,-3.84
1_DSC08266.JPG,-21.9472283,-48.5083106,689.08,152.8,-8.94,-0.87
1_DSC08267.JPG,-21.9473718,-48.5082314,689.51,152.74,-8.04,-1.59
1_DSC08268.JPG,-21.947515,-48.5081543,689.8,152.08,-8.49,-2.35
1_DSC08269.JPG,-21.9476559,-48.5080781,690.03,152.11,-8.84,-2.51
1_DSC08270.JPG,-21.9477978,-48.508,690.19,152.67,-9.53,-2.72
1_DSC08271.JPG,-21.9479389,-48.507922,690.26,152.74,-9.19,-2.82
1_DSC08272.JPG,-21.9480794,-48.5078413,690.25,152.15,-9.76,-1.76
1_DSC08273.JPG,-21.9482221,-48.5077633,690.24,152.73,-9.78,-2.96
1_DSC08274.JPG,-21.9483626,-48.507686,690.38,153.1,-10.95,-3.81
1_DSC08275.JPG,-21.948506,-48.5076071,690.42,152.61,-10.97,-3.47
1_DSC08276.JPG,-21.9486493,-48.5075287,690.55,152.58,-11.05,-4.17
1_DSC08277.JPG,-21.948792,-48.5074507,690.63,151.77,-11.1,-4.8
1_DSC08278.JPG,-21.9489357,-48.5073707,690.59,152.89,-11.54,-5.37
1_DSC08279.JPG,-21.9490761,-48.5072889,690.79,152.52,-11.66,-3.41
1_DSC08280.JPG,-21.9492218,-48.5072058,690.88,151.95,-9.79,-2.21
1_DSC08281.JPG,-21.9493677,-48.5071246,691.06,150.94,-10.02,-2.88
1_DSC08282.JPG,-21.9495099,-48.5070446,691.36,151.68,-9.5,-3.42
1_DSC08283.JPG,-21.9496522,-48.5069626,691.67,152.44,-9.94,-2.11
1_DSC08284.JPG,-21.9497927,-48.5068852,691.92,152.85,-11.39,-3.35
1_DSC08285.JPG,-21.9499339,-48.5068078,692.16,152.66,-11.72,-3.85
1_DSC08286.JPG,-21.9500724,-48.5067297,692.27,152.01,-8.14,-3.08
1_DSC08287.JPG,-21.9502126,-48.5066494,692.34,152.58,-3.08,-1.91
1_DSC08288.JPG,-21.9503484,-48.5065736,692.59,151.68,1.47,-2.41
1_DSC08289.JPG,-21.950417,-48.5068959,692.8,269.94,10.39,-0.13
1_DSC08290.JPG,-21.9502781,-48.5069853,692.66,333.74,-8.28,1.92
1_DSC08291.JPG,-21.9501298,-48.5070605,692.7,331.33,-5.78,2.41
1_DSC08292.JPG,-21.9499918,-48.5071395,692.52,331.65,-5.89,2.87
1_DSC08293.JPG,-21.9498501,-48.5072243,692.26,332.84,-5.87,4.02
1_DSC08294.JPG,-21.9497108,-48.5073027,692.05,332.76,-5.06,2.49
1_DSC08295.JPG,-21.9495695,-48.5073815,691.9,332.74,-5.04,2.6
1_DSC08296.JPG,-21.9494237,-48.5074631,691.65,332.18,-4.95,2.74
1_DSC08297.JPG,-21.9492765,-48.5075465,691.48,332.23,-5.73,3.11
1_DSC08298.JPG,-21.9491302,-48.5076319,691.27,332.09,-6.45,4.55
1_DSC08299.JPG,-21.9489945,-48.5077093,691.15,331.65,-7.1,4.89
1_DSC08300.JPG,-21.9488579,-48.507785,691.05,332.44,-6.76,4.68
1_DSC08301.JPG,-21.9487152,-48.5078611,690.98,333.46,-5.4,2.68
1_DSC08302.JPG,-21.9485751,-48.5079394,690.78,332.91,-5.88,2.57
1_DSC08303.JPG,-21.9484353,-48.508019,690.81,333.23,-5.07,3.0
1_DSC08304.JPG,-21.9482939,-48.5080997,690.74,332.57,-5.02,3.29
1_DSC08305.JPG,-21.9481529,-48.5081773,690.75,332.47,-4.93,2.41
1_DSC08306.JPG,-21.9480115,-48.5082565,690.85,332.64,-5.07,2.61
1_DSC08307.JPG,-21.9478689,-48.5083392,691.01,331.29,-4.79,3.66
1_DSC08308.JPG,-21.9477281,-48.5084189,690.86,332.26,-3.59,2.59
1_DSC08309.JPG,-21.9475856,-48.5084998,690.6,333.33,-4.82,3.8
1_DSC08310.JPG,-21.9474454,-48.5085782,690.28,333.31,-6.46,2.71
1_DSC08311.JPG,-21.9473051,-48.5086591,689.81,333.35,-6.08,3.54
1_DSC08312.JPG,-21.947163,-48.5087403,689.18,332.53,-5.23,3.85
1_DSC08313.JPG,-21.9470177,-48.5088207,688.48,331.72,-4.52,3.55
1_DSC08314.JPG,-21.946875,-48.5088998,687.69,330.75,-5.14,4.41
1_DSC08315.JPG,-21.9467313,-48.5089762,687.06,330.64,-5.22,3.58
1_DSC08316.JPG,-21.9465871,-48.5090528,686.4,330.47,-4.87,3.4
1_DSC08317.JPG,-21.9464428,-48.509132,685.84,331.46,-4.02,2.52
1_DSC08318.JPG,-21.946301,-48.5092133,685.23,331.49,-4.57,4.54
1_DSC08319.JPG,-21.9461602,-48.5092926,684.77,332.52,-6.1,3.92
1_DSC08320.JPG,-21.9460171,-48.5093742,684.35,332.78,-5.53,4.74
1_DSC08321.JPG,-21.9458762,-48.5094548,683.91,333.09,-5.88,4.81
1_DSC08322.JPG,-21.9457322,-48.5095349,683.54,332.72,-5.4,4.32
1_DSC08323.JPG,-21.9455881,-48.5096138,683.19,332.89,-5.75,3.72
1_DSC08324.JPG,-21.9454441,-48.5096941,682.84,332.86,-5.79,4.06
1_DSC08325.JPG,-21.9453012,-48.5097752,682.41,332.14,-5.49,4.02
1_DSC08326.JPG,-21.9451584,-48.509857,682.02,332.57,-5.79,4.62
1_DSC08327.JPG,-21.9450151,-48.5099359,681.78,332.02,-6.21,4.29
1_DSC08328.JPG,-21.9448733,-48.5100148,681.54,332.08,-6.4,4.46
1_DSC08329.JPG,-21.9447302,-48.5100944,681.34,331.62,-6.46,4.95
1_DSC08330.JPG,-21.9445848,-48.510174,680.93,333.31,-5.73,3.6
1_DSC08331.JPG,-21.944439,-48.5102532,680.5,332.83,-4.92,2.82
1_DSC08332.JPG,-21.9442964,-48.5103347,679.85,333.94,-5.2,3.61
1_DSC08333.JPG,-21.9441568,-48.510415,679.01,332.68,-5.58,4.61
1_DSC08334.JPG,-21.9440148,-48.5104928,677.83,332.42,-6.13,3.2
1_DSC08335.JPG,-21.9438735,-48.5105715,676.52,333.51,-5.8,3.04
1_DSC08336.JPG,-21.9437315,-48.5106502,675.28,333.59,-5.4,2.91
1_DSC08337.JPG,-21.943589,-48.5107316,674.04,332.61,-4.89,3.59
1_DSC08338.JPG,-21.9434518,-48.5108125,672.82,330.87,-5.89,5.6
1_DSC08339.JPG,-21.9433103,-48.5108906,671.94,331.52,-5.39,4.83
1_DSC08340.JPG,-21.9431643,-48.5109648,671.43,333.04,-4.88,2.01
1_DSC08341.JPG,-21.9430186,-48.5110423,670.9,332.82,-3.89,0.99
1_DSC08342.JPG,-21.9428777,-48.5111223,670.62,330.32,-5.47,1.81
1_DSC08343.JPG,-21.9427341,-48.511207,670.05,332.2,-2.79,2.26
1_DSC08344.JPG,-21.9425956,-48.5112882,669.64,333.37,-5.24,2.1
1_DSC08345.JPG,-21.9424552,-48.5113696,669.15,333.09,-5.38,2.05
1_DSC08346.JPG,-21.9423157,-48.5114508,668.64,333.52,-5.46,2.57
1_DSC08347.JPG,-21.9421741,-48.5115334,668.15,334.67,-4.81,4.09
1_DSC08348.JPG,-21.9420322,-48.5116136,667.62,333.66,-5.03,3.49
1_DSC08349.JPG,-21.9418905,-48.5116938,666.97,332.7,-5.03,4.44
1_DSC08350.JPG,-21.9417484,-48.5117717,666.4,333.16,-5.45,3.94
1_DSC08351.JPG,-21.9416036,-48.5118496,665.75,332.66,-5.12,2.82
1_DSC08352.JPG,-21.9414604,-48.5119298,665.15,331.95,-5.58,4.69
1_DSC08353.JPG,-21.9413169,-48.5120067,664.58,332.29,-5.62,3.68
1_DSC08354.JPG,-21.9411744,-48.5120856,663.88,331.88,-5.13,4.02
1_DSC08355.JPG,-21.9410309,-48.5121665,663.31,333.08,-5.47,3.6
1_DSC08356.JPG,-21.9408873,-48.5122477,662.82,332.7,-4.74,3.91
1_DSC08357.JPG,-21.9407452,-48.5123279,662.31,332.73,-5.2,3.86
1_DSC08358.JPG,-21.9406039,-48.5124083,661.74,332.79,-5.45,4.23
1_DSC08359.JPG,-21.9404616,-48.5124876,660.84,332.85,-5.14,3.48
1_DSC08360.JPG,-21.940317,-48.5125659,659.88,332.42,-3.43,2.48
1_DSC08361.JPG,-21.9401772,-48.5126424,658.79,332.81,-1.04,2.54
1_DSC08362.JPG,-21.9400383,-48.5127177,657.68,333.67,1.3,1.69
1_DSC08363.JPG,-21.9399026,-48.5127976,656.65,333.13,3.33,2.26
1_DSC08364.JPG,-21.9398475,-48.513186,654.99,257.54,7.04,2.69
1_DSC08365.JPG,-21.9400009,-48.5131236,655.56,148.61,-10.77,-4.02
1_DSC08366.JPG,-21.9401384,-48.5130449,656.43,149.07,-7.81,-2.16
1_DSC08367.JPG,-21.9402835,-48.5129662,657.33,152.02,-8.73,-4.88
1_DSC08368.JPG,-21.9404231,-48.5128861,658.39,150.96,-10.46,-4.1
1_DSC08369.JPG,-21.9405705,-48.5128029,659.31,152.25,-11.68,-3.78
1_DSC08370.JPG,-21.9407107,-48.5127254,660.22,152.62,-11.33,-4.23
1_DSC08371.JPG,-21.9408577,-48.5126426,660.94,151.75,-9.95,-3.54
1_DSC08372.JPG,-21.941007,-48.5125597,661.24,151.82,-10.36,-3.37
1_DSC08373.JPG,-21.9411438,-48.5124845,661.77,152.28,-10.33,-4.19
1_DSC08374.JPG,-21.9412919,-48.512399,662.17,152.13,-11.51,-3.3
1_DSC08375.JPG,-21.9414302,-48.512322,662.67,152.41,-10.59,-4.24
1_DSC08376.JPG,-21.9415696,-48.5122423,663.17,151.9,-10.42,-3.81
1_DSC08377.JPG,-21.9417087,-48.5121636,663.74,152.81,-9.33,-4.17
1_DSC08378.JPG,-21.9418439,-48.5120863,664.55,153.55,-11.33,-3.68
1_DSC08379.JPG,-21.9419834,-48.5120077,665.37,152.89,-10.56,-4.39
1_DSC08380.JPG,-21.9421238,-48.5119297,666.0,152.29,-10.75,-4.05
1_DSC08381.JPG,-21.9422643,-48.5118508,666.65,152.64,-10.19,-3.48
